Price,Close,High,Low,Open,Volume
2000-03-16,13.729622840881348,13.729622840881348,12.332949802431328,12.332949802431328,183769198
2000-03-17,13.91592788696289,14.195383932436362,13.264468859550169,13.264468859550169,269405311
2000-03-20,13.450169563293457,13.72962564517097,13.450169563293457,13.450169563293457,129478732
2000-03-21,14.102235794067383,14.332695580548524,13.078169427948655,13.078169427948655,230740527
2000-03-22,14.288536071777344,14.425844794029342,13.915928985187689,14.009081007696935,162530267
2000-03-23,15.263608932495117,15.263608932495115,15.263608932495115,15.263608932495115,66685305
2000-03-24,16.28767204284668,16.28767204284668,15.356757959210206,15.777756266470023,234985680
2000-03-27,17.08127784729004,17.40489160563258,16.52236673705515,16.52236673705515,201955576
2000-03-28,16.753437042236328,17.218592182932916,16.615523209552666,17.081282425680538,122202264
2000-03-29,16.753437042236328,17.174434469595624,16.52237116563758,16.52237116563758,132588881
2000-03-30,16.988128662109375,17.453284759167204,16.56713127736635,16.753435346337533,163259342
2000-03-31,16.429218292236328,16.98812952406071,15.822521886556874,16.708674409872273,156873270
2000-04-03,16.429218292236328,16.429218292236328,16.429218292236328,16.429218292236328,0
2000-04-04,16.429218292236328,16.429218292236328,16.429218292236328,16.429218292236328,0
2000-04-05,16.28767204284668,16.615518333527994,15.498300216734519,15.498300216734519,121341596
2000-04-06,15.263608932495117,16.24351953117261,15.263608932495115,15.822521141446861,118265515
2000-04-07,15.54306411743164,15.729368176060335,15.263608029488601,15.356760058802948,124074466
2000-04-10,15.822519302368164,15.822519302368166,15.822519302368166,15.822519302368166,127193043
2000-04-11,15.40515422821045,15.40515422821045,15.40515422821045,15.40515422821045,90829473
2000-04-12,15.170455932617188,15.170455932617186,15.170455932617186,15.170455932617186,102663820
2000-04-13,14.146392822265625,14.146392822265625,14.146392822265625,14.146392822265625,155520481
2000-04-14,13.401778221130371,14.102232601424294,13.401778221130371,13.960689335744684,161000919
2000-04-17,12.750322341918945,12.750322341918944,12.750322341918944,12.750322341918944,138990930
2000-04-18,13.171318054199219,13.494929797553551,13.07816603758195,13.494929797553551,180090512
2000-04-19,13.122323036193848,13.12232303619385,13.12232303619385,13.12232303619385,153272913
2000-04-20,13.122323036193848,13.264470386616173,12.657168988993382,13.12232303619385,61250641
2000-04-21,13.494930267333984,13.636472529844522,13.07816649285416,13.07816649285416,104676165
2000-04-24,12.798709869384766,12.798709869384766,12.798709869384766,12.798709869384766,47985802
2000-04-25,13.450169563293457,13.450169563293457,13.450169563293457,13.450169563293457,58029852
2000-04-26,12.891863822937012,13.636473978764736,12.79871179317926,13.636473978764736,80349732
2000-04-27,13.401778221130371,13.401778221130371,13.401778221130371,13.401778221130371,53257884
2000-04-28,13.729622840881348,13.729622840881348,13.729622840881348,13.729622840881348,118338504
2000-05-01,13.729622840881348,13.729622840881348,13.729622840881348,13.729622840881348,0
2000-05-02,12.843472480773926,13.636472816823526,12.843472480773926,13.636472816823526,67576649
2000-05-03,12.843472480773926,12.843472480773926,12.843472480773926,12.843472480773926,62286094
2000-05-04,12.37771224975586,13.029170313899547,12.332951475492502,12.843472354270407,64335855
2000-05-05,12.891863822937012,12.891863822937012,12.891863822937012,12.891863822937012,70368714
2000-05-08,12.564017295837402,12.564017295837404,12.564017295837404,12.564017295837404,53973921
2000-05-09,12.798709869384766,12.843471644622188,12.470863581598492,12.564015597354416,0
2000-05-10,12.564017295837402,12.564017295837404,12.564017295837404,12.564017295837404,58384474
2000-05-11,11.726252555847168,12.470863604570221,11.726252555847168,12.09825554086017,75608980
2000-05-12,11.49518871307373,11.49518871307373,11.49518871307373,11.49518871307373,105249824
2000-05-15,11.260491371154785,11.260491371154785,11.260491371154785,11.260491371154785,55949171
2000-05-16,12.005104064941406,12.005104064941406,12.005104064941406,12.005104064941406,58146311
2000-05-17,12.843472480773926,12.843472480773926,12.705558680801946,12.843472480773926,54080309
2000-05-18,13.401778221130371,13.588082260484242,12.84347218523746,12.84347218523746,187760767
2000-05-19,13.171318054199219,13.171318054199219,13.171318054199219,13.171318054199219,100248313
2000-05-22,12.891863822937012,13.029171552426106,12.56401748587164,12.843473575144895,86251894
2000-05-23,13.122323036193848,13.171319364181631,12.75032101487529,12.891863286535907,61878338
2000-05-24,12.798709869384766,12.798709869384766,12.798709869384766,12.798709869384766,58392110
2000-05-25,12.519254684448242,13.122322513617569,12.470864440596602,13.029170491445297,69123287
2000-05-26,12.470864295959473,12.798710602525569,12.098256211591893,12.284560253775682,79803156
2000-05-29,12.14725399017334,12.14725399017334,12.14725399017334,12.14725399017334,63403041
2000-05-30,12.284560203552246,12.377712224263304,12.09825616213013,12.284560203552246,0
2000-05-31,13.122323036193848,13.12232303619385,13.12232303619385,13.12232303619385,91535082
2000-06-01,13.35701847076416,13.4949322884893,13.029172119431522,13.078168451590159,141661987
2000-06-02,13.729622840881348,13.729622840881348,13.729622840881348,13.729622840881348,253587779
2000-06-05,14.474237442016602,14.474237442016603,14.474237442016603,14.474237442016603,102495367
2000-06-06,14.474237442016602,14.474237442016603,14.474237442016603,14.474237442016603,0
2000-06-07,14.891602516174316,14.891602516174315,14.891602516174315,14.891602516174315,149570240
2000-06-08,14.474237442016602,14.474237442016603,14.474237442016603,14.474237442016603,72684357
2000-06-09,14.474237442016602,14.474237442016603,14.474237442016603,14.474237442016603,87763351
2000-06-12,14.474237442016602,14.474237442016603,14.474237442016603,14.474237442016603,62137567
2000-06-13,14.102235794067383,14.4258476213144,14.102235794067383,14.195387834833259,56488928
2000-06-14,14.288536071777344,14.381083015546789,14.10223303020618,14.195385052715427,53433216
2000-06-15,13.68123722076416,13.681237220764162,13.681237220764162,13.681237220764162,67645115
2000-06-16,13.960688591003418,14.102231849132318,13.681233550327608,13.729623790301575,71425188
2000-06-19,13.822779655456543,13.822779655456543,13.822779655456543,13.822779655456543,17864622
2000-06-20,13.636473655700684,14.146389492140283,13.636473655700685,14.146389492140283,59555903
2000-06-21,13.588082313537598,13.822776596363186,13.5880823135376,13.681234333578237,39376855
2000-06-22,14.102235794067383,14.102235794067383,13.543323549472124,13.729627631003877,70005315
2000-06-23,13.729622840881348,14.102230873945787,13.729622840881348,14.053234555223606,28411960
2000-06-26,13.401778221130371,13.401778221130371,13.401778221130371,13.401778221130371,42564890
2000-06-27,13.078166007995605,13.543320007880853,12.798709958776003,13.494929767024374,74503530
2000-06-28,12.750322341918945,13.02917236637809,12.564018270764745,12.843474377496044,68202980
2000-06-29,12.843472480773926,13.215474485872969,12.65716843713308,13.215474485872969,96567957
2000-06-30,12.936627388000488,13.122326408728615,12.612410450372783,12.843476341625438,137319544
2000-07-03,13.171318054199219,13.171318054199219,13.171318054199219,13.171318054199219,64833490
2000-07-04,12.519254684448242,12.519254684448244,12.519254684448244,12.519254684448244,42334815
2000-07-05,13.35701847076416,13.35701847076416,13.35701847076416,13.35701847076416,114221631
2000-07-06,13.308625221252441,13.49492924688473,13.07816550391943,13.171317516735574,62758071
2000-07-07,13.2644681930542,13.2644681930542,13.2644681930542,13.2644681930542,51558814
2000-07-10,13.215474128723145,13.215474128723143,13.215474128723143,13.215474128723143,77694757
2000-07-11,13.122323036193848,13.12232303619385,13.12232303619385,13.12232303619385,50256766
2000-07-12,13.171318054199219,13.171318054199219,13.171318054199219,13.171318054199219,33735809
2000-07-13,13.35701847076416,13.35701847076416,13.35701847076416,13.35701847076416,109220728
2000-07-14,14.166387557983398,14.35353813792879,13.417781206152789,13.417781206152789,164809511
2000-07-17,19.119338989257812,19.119338989257812,19.119338989257812,19.119338989257812,56915950
2000-07-18,18.801790237426758,19.27732412495331,18.722796336728713,19.119338339582043,41468805
2000-07-19,19.039548873901367,19.039548873901367,19.039548873901367,19.039548873901367,41468805
2000-07-20,18.801790237426758,19.119338339582043,18.801790237426758,19.039556173177623,26786804
2000-07-21,18.643016815185547,18.643016815185547,18.643016815185547,18.643016815185547,53821782
2000-07-24,18.569549560546875,18.569549560546875,18.569549560546875,18.569549560546875,18663593
2000-07-25,18.489765167236328,18.722791366768064,18.251997278576074,18.251997278576074,42187946
2000-07-26,18.569549560546875,18.569549560546875,18.569549560546875,18.569549560546875,51180197
2000-07-27,18.569549560546875,18.569549560546875,17.379921707728613,18.569549560546875,62503673
2000-07-28,18.72279167175293,18.72279167175293,18.72279167175293,18.72279167175293,56532164
2000-07-31,19.039548873901367,19.039548873901367,19.039548873901367,19.039548873901367,41649927
2000-08-01,18.96056365966797,19.277323485611383,18.881571777614553,19.11933770547979,24514213
2000-08-02,18.881567001342773,18.881567001342773,18.881567001342773,18.881567001342773,20976614
2000-08-03,18.801790237426758,19.119338339582043,18.64301417032429,18.64301417032429,36133925
2000-08-04,18.72279167175293,18.72279167175293,18.72279167175293,18.72279167175293,40743623
2000-08-07,17.14215660095215,18.01423240584187,17.06790238189567,17.617690441861807,59344126
2000-08-08,16.751142501831055,17.14215652454133,16.433593424208368,17.14215652454133,44934798
2000-08-09,17.697467803955078,17.776459659475755,16.751138036489714,16.751138036489714,66674408
2000-08-10,17.776466369628906,17.776466369628906,17.776466369628906,17.776466369628906,41622771
2000-08-11,17.459701538085938,18.01422917241606,17.379919393822938,17.776461286626557,32981102
2000-08-14,17.30093002319336,17.30093002319336,17.30093002319336,17.30093002319336,12983985
2000-08-15,17.14215660095215,17.45970467197799,17.06790238189567,17.30093063646507,18285226
2000-08-16,17.697467803955078,17.697467803955078,17.697467803955078,17.697467803955078,45065333
2000-08-17,18.643016815185547,18.643016815185547,18.643016815185547,18.643016815185547,54718452
2000-08-18,18.643016815185547,19.0395588742958,18.56955487618395,18.643016815185547,67799815
2000-08-21,19.119338989257812,19.51588302161055,18.80179087631223,18.80179087631223,70934159
2000-08-22,18.801790237426758,19.119338339582043,18.56955224174465,19.119338339582043,27973662
2000-08-23,18.801790237426758,18.801790237426758,18.801790237426758,18.801790237426758,0
2000-08-24,18.41077423095703,18.88157041044255,18.252000196641678,18.569550281296994,47506776
2000-08-25,18.094013214111328,18.094013214111328,18.094013214111328,18.094013214111328,22270825
2000-08-28,17.538698196411133,17.538698196411133,17.538698196411133,17.538698196411133,20882915
2000-08-29,18.173002243041992,18.173002243041992,17.22114258903688,17.300924720338358,43000799
2000-08-30,17.697467803955078,18.489763251552713,17.697467803955078,18.173003532006383,36591252
2000-08-31,18.72279167175293,18.72279167175293,18.72279167175293,18.72279167175293,73297010
2000-09-01,19.8326416015625,19.8326416015625,19.8326416015625,19.8326416015625,270647200
2000-09-04,19.911630630493164,19.911630630493164,19.911630630493164,19.911630630493164,98352294
2000-09-05,20.620193481445312,20.69997563715904,19.753645647250373,19.911631411451772,129560168
2000-09-06,20.541200637817383,20.54120063781738,20.54120063781738,20.54120063781738,102041925
2000-09-07,19.753644943237305,19.753644943237305,19.753644943237305,19.753644943237305,119821734
2000-09-08,18.569549560546875,18.569549560546875,18.569549560546875,18.569549560546875,107097268
2000-09-11,18.173002243041992,18.173002243041992,18.173002243041992,18.173002243041992,72926611
2000-09-12,18.173002243041992,18.173002243041992,18.173002243041992,18.173002243041992,0
2000-09-13,18.881567001342773,18.960558863414448,18.014229017467528,18.014229017467528,87344403
2000-09-14,18.41077423095703,19.039554163110136,18.252000196641678,18.801788252460987,88510541
2000-09-15,17.85545539855957,17.85545539855957,17.85545539855957,17.85545539855957,113451031
2000-09-18,17.459701538085938,17.459701538085938,17.459701538085938,17.459701538085938,45427603
2000-09-19,17.30093002319336,17.30093002319336,17.30093002319336,17.30093002319336,88004087
2000-09-20,18.094013214111328,18.094013214111328,17.221147192707825,17.77646315075888,84816414
2000-09-21,18.569549560546875,18.722793633404518,17.855457542618893,17.855457542618893,109799803
2000-09-22,17.37992286682129,18.489768638771874,17.37992286682129,18.094014932373128,84831333
2000-09-25,17.776466369628906,17.935242438067714,17.22115031102411,17.459706530513987,57497972
2000-09-26,18.489765167236328,18.489765167236328,18.489765167236328,18.489765167236328,127978043
2000-09-27,18.3317813873291,18.3317813873291,18.3317813873291,18.3317813873291,83532090
2000-09-28,17.459701538085938,18.56954708825806,17.379919393822938,18.489764943995063,62171047
2000-09-29,16.275604248046875,16.275604248046875,16.275604248046875,16.275604248046875,98364109
2000-10-02,14.13965129852295,14.13965129852295,14.13965129852295,14.13965129852295,73148745
2000-10-03,13.193323135375977,13.193323135375977,13.193323135375977,13.193323135375977,168295396
2000-10-04,12.79677963256836,12.79677963256836,12.79677963256836,12.79677963256836,5181081
2000-10-05,12.485550880432129,12.638795979532244,12.405768716056222,12.405768716056222,122624932
2000-10-06,13.35209846496582,13.352098464965819,13.352098464965819,13.352098464965819,104241210
2000-10-09,13.669646263122559,14.139651133965332,13.589864108363258,14.139651133965332,97261864
2000-10-10,13.669646263122559,13.669646263122559,13.669646263122559,13.669646263122559,0
2000-10-11,13.669646263122559,13.669646263122559,13.669646263122559,13.669646263122559,137697704
2000-10-12,13.748640060424805,13.748640060424805,13.748640060424805,13.748640060424805,174041968
2000-10-13,13.748640060424805,13.748640060424805,13.748640060424805,13.748640060424805,137350795
2000-10-16,13.273106575012207,13.273106575012209,13.273106575012209,13.273106575012209,0
2000-10-17,13.273106575012207,13.669648587410824,12.796781386276272,13.273106575012209,141866968
2000-10-18,12.405765533447266,12.405765533447267,12.405765533447267,12.405765533447267,77870948
2000-10-19,11.576347351074219,11.576347351074219,11.576347351074219,11.576347351074219,56887924
2000-10-20,12.326775550842285,12.326775550842287,12.326775550842287,12.326775550842287,22214325
2000-10-23,13.827629089355469,13.986404103131566,13.193320323768866,13.986404103131566,256082428
2000-10-24,14.77396297454834,14.773962974548338,14.773962974548338,14.773962974548338,152930456
2000-10-25,15.249497413635254,15.249497413635254,15.249497413635254,15.249497413635254,158560214
2000-10-26,14.77396297454834,15.011729915448706,14.773962974548338,14.773962974548338,84091111
2000-10-27,14.298428535461426,14.298428535461426,14.298428535461426,14.298428535461426,0
2000-10-30,13.827629089355469,13.82762908935547,13.82762908935547,13.82762908935547,4337004
2000-10-31,13.35209846496582,13.827633372071872,13.352098464965819,13.352098464965819,86642255
2000-11-01,13.11432933807373,13.11432933807373,13.11432933807373,13.11432933807373,83436344
2000-11-02,13.986405372619629,13.98640537261963,12.79677858758596,12.79677858758596,98362691
2000-11-03,14.932733535766602,14.932733535766603,14.536191657079124,14.773958526392443,158299076
2000-11-06,15.011724472045898,15.011724472045898,15.011724472045898,15.011724472045898,105749233
2000-11-07,16.037052154541016,16.037052154541016,16.037052154541016,16.037052154541016,157522738
2000-11-08,16.59236717224121,17.067900973922928,15.488052477521117,15.879065461706405,204410435
2000-11-09,16.513376235961914,16.513376235961914,16.513376235961914,16.513376235961914,125585728
2000-11-10,15.95805835723877,15.95805835723877,15.95805835723877,15.95805835723877,80606512
2000-11-13,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,120064327
2000-11-14,15.329277038574219,15.329277038574219,15.329277038574219,15.329277038574219,82286357
2000-11-15,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,158117191
2000-11-16,15.329277038574219,15.329277038574219,15.329277038574219,15.329277038574219,127508821
2000-11-17,15.641297340393066,15.720290217745678,14.615185256448004,15.091509333248212,114248630
2000-11-20,13.986405372619629,13.98640537261963,13.98640537261963,13.98640537261963,85964106
2000-11-21,14.932733535766602,14.932733535766603,14.932733535766603,14.932733535766603,140443231
2000-11-22,14.77396297454834,14.773962974548338,14.773962974548338,14.773962974548338,132995030
2000-11-23,15.091509819030762,15.091509819030762,15.091509819030762,15.091509819030762,86844659
2000-11-24,15.329277038574219,15.329277038574219,15.329277038574219,15.329277038574219,111322082
2000-11-27,15.011724472045898,15.011724472045898,15.011724472045898,15.011724472045898,83160547
2000-11-28,15.011724472045898,15.011724472045898,15.011724472045898,15.011724472045898,73462510
2000-11-29,15.249497413635254,15.329279576720928,14.853744700963077,14.853744700963077,79169876
2000-11-30,14.853742599487305,14.853742599487305,14.853742599487305,14.853742599487305,91239301
2000-12-01,15.170503616333008,15.170503616333008,15.170503616333008,15.170503616333008,76860582
2000-12-04,14.219432830810547,14.219432830810547,14.219432830810547,14.219432830810547,61524985
2000-12-05,13.748640060424805,14.065398863734078,13.748640060424805,13.748640060424805,102725039
2000-12-06,13.589863777160645,14.298425821409156,13.431088745115183,14.298425821409156,108956094
2000-12-07,13.589863777160645,13.589863777160645,13.589863777160645,13.589863777160645,59915242
2000-12-08,13.827629089355469,13.82762908935547,13.82762908935547,13.82762908935547,70547610
2000-12-11,13.9074125289917,13.9074125289917,13.9074125289917,13.9074125289917,55666664
2000-12-12,14.853742599487305,14.853742599487305,14.065397404457281,14.139650609186594,157141990
2000-12-13,15.091509819030762,15.091509819030762,15.091509819030762,15.091509819030762,97502905
2000-12-14,14.853742599487305,14.853742599487305,14.853742599487305,14.853742599487305,80169832
2000-12-15,14.53619384765625,14.53619384765625,14.53619384765625,14.53619384765625,40478403
2000-12-18,13.9074125289917,13.9074125289917,13.9074125289917,13.9074125289917,77173216
2000-12-19,13.669646263122559,13.669646263122559,13.669646263122559,13.669646263122559,65667608
2000-12-20,13.510868072509766,13.510868072509766,13.510868072509766,13.510868072509766,117935746
2000-12-21,13.11432933807373,13.273104374664795,13.11432933807373,13.11432933807373,38049793
2000-12-22,13.35209846496582,13.510873527917978,12.955556452466851,12.955556452466851,80460709
2000-12-25,13.35209846496582,13.352098464965819,13.352098464965819,13.352098464965819,0
2000-12-26,13.35209846496582,13.589866422525064,13.11433151541901,13.589866422525064,42158448
2000-12-27,12.95555305480957,12.955553054809569,12.955553054809569,12.955553054809569,30791786
2000-12-28,13.273106575012207,13.273106575012209,13.273106575012209,13.273106575012209,93750699
2000-12-29,13.273106575012207,13.431091356173964,13.035338617513133,13.273106575012209,60166713
2001-01-01,13.273106575012207,13.273106575012209,13.273106575012209,13.273106575012209,0
2001-01-02,13.748640060424805,13.827631938831914,12.87656323121092,13.114330156113084,51515839
2001-01-03,13.510868072509766,13.82762778876266,13.431085936379064,13.589860935221173,36687828
2001-01-04,14.377418518066406,14.377418518066408,14.377418518066408,14.377418518066408,89040204
2001-01-05,14.853742599487305,14.853742599487305,14.853742599487305,14.853742599487305,117677090
2001-01-08,14.219432830810547,14.219432830810547,14.219432830810547,14.219432830810547,68151889
2001-01-09,15.011724472045898,15.011724472045898,15.011724472045898,15.011724472045898,102530102
2001-01-10,15.011724472045898,15.011724472045898,15.011724472045898,15.011724472045898,81231801
2001-01-11,15.170503616333008,15.170503616333008,15.170503616333008,15.170503616333008,143220162
2001-01-12,15.091509819030762,15.567044637572435,15.011727665544448,15.408269604190798,58514018
2001-01-15,14.932733535766602,14.932733535766603,14.932733535766603,14.932733535766603,41144255
2001-01-16,15.488054275512695,15.720292256230746,14.932737249350689,14.932737249350689,96200912
2001-01-17,15.799283027648926,15.799283027648926,15.799283027648926,15.799283027648926,157586364
2001-01-18,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,96109589
2001-01-19,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-22,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-23,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-24,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-25,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-26,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,0
2001-01-29,15.170503616333008,15.170503616333008,15.170503616333008,15.170503616333008,74985653
2001-01-30,16.195825576782227,16.195825576782227,16.195825576782227,16.195825576782227,62810486
2001-01-31,16.751142501831055,16.751142501831055,16.751142501831055,16.751142501831055,138252295
2001-02-01,16.433589935302734,16.433589935302734,16.433589935302734,16.433589935302734,54327794
2001-02-02,16.275604248046875,16.275604248046875,16.275604248046875,16.275604248046875,88703116
2001-02-05,15.641297340393066,15.641297340393066,15.641297340393066,15.641297340393066,52361896
2001-02-06,15.95805835723877,16.275608438492647,15.799283316611831,15.799283316611831,83759001
2001-02-07,15.567045211791992,15.56704521179199,15.56704521179199,15.56704521179199,42562908
2001-02-08,15.87906265258789,15.879062652587889,15.879062652587889,15.879062652587889,45431564
2001-02-09,16.354595184326172,16.354595184326172,16.354595184326172,16.354595184326172,109737656
2001-02-12,16.275604248046875,16.67135582125579,16.195821103449205,16.354596103196677,77686327
2001-02-13,16.513376235961914,16.513376235961914,16.513376235961914,16.513376235961914,137790352
2001-02-14,15.95805835723877,15.95805835723877,15.95805835723877,15.95805835723877,80882450
2001-02-15,16.513376235961914,16.513376235961914,16.513376235961914,16.513376235961914,69075167
2001-02-16,16.037052154541016,16.037052154541016,16.037052154541016,16.037052154541016,69925091
2001-02-19,15.641297340393066,15.641297340393066,15.641297340393066,15.641297340393066,32451767
2001-02-20,15.799283027648926,15.799283027648926,15.799283027648926,15.799283027648926,83762279
2001-02-21,16.275604248046875,16.275604248046875,16.275604248046875,16.275604248046875,56994776
2001-02-22,15.720287322998047,15.720287322998049,15.720287322998049,15.720287322998049,37481847
2001-02-23,15.87906265258789,15.879062652587889,15.879062652587889,15.879062652587889,45116615
2001-02-26,15.799283027648926,16.275608140817933,15.799283027648926,15.87906619132899,47882427
2001-02-27,15.87906265258789,15.879062652587889,15.879062652587889,15.879062652587889,45279224
2001-02-28,15.87906265258789,15.879062652587889,15.879062652587889,15.879062652587889,0
2001-03-01,15.641297340393066,15.641297340393066,15.641297340393066,15.641297340393066,47432319
2001-03-02,15.170503616333008,15.170503616333008,15.170503616333008,15.170503616333008,40040505
2001-03-05,15.170503616333008,15.170503616333008,15.170503616333008,15.170503616333008,24650797
2001-03-06,15.249497413635254,15.56704651059367,15.249497413635254,15.329279576720928,31032693
2001-03-07,16.037052154541016,16.037052154541016,16.037052154541016,16.037052154541016,67266265
2001-03-08,15.720287322998047,15.720287322998049,15.720287322998049,15.720287322998049,31027842
2001-03-09,15.641297340393066,15.641297340393066,15.641297340393066,15.641297340393066,16905243
2001-03-12,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,20894757
2001-03-13,16.037052154541016,16.037052154541016,15.641299448876214,15.641299448876214,61331988
2001-03-14,16.83013153076172,16.83013153076172,16.83013153076172,16.83013153076172,140823591
2001-03-15,16.909921646118164,16.909921646118164,16.909921646118164,16.909921646118164,93488102
2001-03-16,16.275604248046875,16.275604248046875,16.275604248046875,16.275604248046875,62863634
2001-03-19,16.037052154541016,16.037052154541016,16.037052154541016,16.037052154541016,26213875
2001-03-20,15.87906265258789,15.879062652587889,15.879062652587889,15.879062652587889,28554092
2001-03-21,15.488054275512695,15.488054275512695,15.488054275512695,15.488054275512695,48849379
2001-03-22,15.95805835723877,15.95805835723877,15.641298557624197,15.641298557624197,32002081
2001-03-23,15.95805835723877,16.43359319748028,15.95805835723877,16.19582527335338,45853827
2001-03-26,16.195825576782227,16.275608743416235,16.03705154119295,16.195825576782227,62931221
2001-03-27,16.116832733154297,16.830134460091497,16.037050579317803,16.43359251970465,74558392
2001-03-28,15.95805835723877,16.275608438492647,15.95805835723877,16.19582527335338,30463650
2001-03-29,15.799283027648926,15.958058065371928,15.720291153605986,15.799283027648926,27942017
2001-03-30,15.87906265258789,16.11682951136611,15.799279506687961,15.879062652587889,27850754
